cols 128 rows 96
-7.0583,18.7075,0.4601
-7.0619,18.7110,0.1667
-7.0624,18.7111,-0.1268
-7.0597,18.7079,-0.4203
-7.0538,18.7012,-0.7137
-7.0447,18.6911,-1.0070
-7.0325,18.6776,-1.3000
-7.0170,18.6608,-1.5928
-6.9985,18.6405,-1.8852
-6.9767,18.6168,-2.1771
-6.9518,18.5897,-2.4686
-6.9237,18.5593,-2.7595
-6.8925,18.5255,-3.0497
-6.8581,18.4883,-3.3392
-6.8206,18.4477,-3.6279
-6.7800,18.4038,-3.9157
-6.7363,18.3565,-4.2026
-6.6896,18.3058,-4.4885
-6.6397,18.2518,-4.7733
-6.5868,18.1945,-5.0569
-6.5308,18.1339,-5.3393
-6.4718,18.0700,-5.6204
-6.4098,18.0029,-5.9001
-6.3447,17.9324,-6.1784
-6.2767,17.8587,-6.4552
-6.2058,17.7817,-6.7303
-6.1319,17.7016,-7.0039
-6.0551,17.6182,-7.2756
-5.9754,17.5316,-7.5456
-5.8929,17.4419,-7.8137
-5.8075,17.3491,-8.0798
-5.7193,17.2531,-8.3440
-5.6282,17.1540,-8.6061
-5.5345,17.0518,-8.8660
-5.4380,16.9466,-9.1237
-5.3388,16.8384,-9.3791
-5.2369,16.7271,-9.6321
-5.1324,16.6129,-9.8827
-5.0254,16.4958,-10.1309
-4.9157,16.3757,-10.3765
-4.8035,16.2528,-10.6194
-4.6888,16.1270,-10.8597
-4.5717,15.9985,-11.0973
-4.4522,15.8671,-11.3320
-4.3303,15.7330,-11.5638
-4.2061,15.5962,-11.7927
-4.0797,15.4567,-12.0186
-3.9510,15.3146,-12.2414
-3.8201,15.1700,-12.4611
-3.6872,15.0228,-12.6776
-3.5521,14.8731,-12.8909
-3.4150,14.7209,-13.1009
-3.2760,14.5664,-13.3075
-3.1350,14.4095,-13.5107
-2.9922,14.2503,-13.7105
-2.8475,14.0888,-13.9068
-2.7010,13.9251,-14.0995
-2.5528,13.7593,-14.2887
-2.4029,13.5913,-14.4742
-2.2513,13.4213,-14.6561
-2.0982,13.2492,-14.8343
-1.9434,13.0752,-15.0088
-1.7871,12.8992,-15.1795
-1.6294,12.7214,-15.3464
-1.4701,12.5418,-15.5095
-1.3436,12.0839,15.8800
-1.5090,12.2668,15.7242
-1.6729,12.4480,15.5644
-1.8354,12.6273,15.4008
-1.9965,12.8047,15.2333
-2.1560,12.9802,15.0621
-2.3139,13.1537,14.8871
-2.4702,13.3252,14.7084
-2.6249,13.4946,14.5260
-2.7779,13.6619,14.3400
-2.9291,13.8271,14.1503
-3.0785,13.9901,13.9571
-3.2261,14.1508,13.7603
-3.3718,14.3092,13.5601
-3.5156,14.4653,13.3565
-3.6574,14.6190,13.1495
-3.7971,14.7702,12.9392
-3.9348,14.9190,12.7256
-4.0704,15.0653,12.5087
-4.2037,15.2090,12.2888
-4.3349,15.3501,12.0657
-4.4637,15.4886,11.8397
-4.5903,15.6244,11.6106
-4.7144,15.7575,11.3786
-4.8362,15.8879,11.1438
-4.9555,16.0155,10.9062
-5.0723,16.1403,10.6659
-5.1866,16.2623,10.4230
-5.2983,16.3813,10.1774
-5.4074,16.4975,9.9293
-5.5138,16.6108,9.6788
-5.6176,16.7211,9.4258
-5.7186,16.8285,9.1705
-5.8169,16.9329,8.9130
-5.9125,17.0342,8.6532
-6.0052,17.1325,8.3913
-6.0951,17.2278,8.1273
-6.1822,17.3199,7.8613
-6.2664,17.4090,7.5934
-6.3477,17.4949,7.3236
-6.4261,17.5777,7.0520
-6.5015,17.6573,6.7786
-6.5740,17.7337,6.5036
-6.6435,17.8070,6.2270
-6.7100,17.8770,5.9488
-6.7735,17.9438,5.6692
-6.8339,18.0074,5.3881
-6.8912,18.0677,5.1057
-6.9455,18.1248,4.8221
-6.9968,18.1785,4.5372
-7.0449,18.2290,4.2513
-7.0899,18.2762,3.9642
-7.1317,18.3200,3.6762
-7.1705,18.3606,3.3873
-7.2060,18.3978,3.0975
-7.2385,18.4317,2.8069
-7.2677,18.4622,2.5156
-7.2938,18.4894,2.2237
-7.3167,18.5132,1.9312
-7.3364,18.5336,1.6382
-7.3529,18.5507,1.3448
-7.3662,18.5643,1.0511
-7.3763,18.5746,0.7570
-7.3832,18.5816,0.4628
-7.3869,18.5851,0.1684
-7.3874,18.5852,-0.1261
-7.3847,18.5820,-0.4206
-7.3787,18.5753,-0.7150
-7.3696,18.5653,-1.0092
-7.3572,18.5519,-1.3033
-7.3417,18.5351,-1.5970
-7.3229,18.5149,-1.8904
-7.3010,18.4913,-2.1834
-7.2758,18.4643,-2.4758
-7.2475,18.4340,-2.7677
-7.2160,18.4003,-3.0589
-7.1814,18.3633,-3.3494
-7.1436,18.3228,-3.6391
-7.1026,18.2791,-3.9279
-7.0585,18.2319,-4.2158
-7.0113,18.1815,-4.5027
-6.9610,18.1277,-4.7885
-6.9076,18.0706,-5.0731
-6.8512,18.0102,-5.3565
-6.7916,17.9466,-5.6386
-6.7291,17.8796,-5.9193
-6.6635,17.8094,-6.1986
-6.5948,17.7360,-6.4763
-6.5233,17.6593,-6.7525
-6.4487,17.5794,-7.0270
-6.3712,17.4963,-7.2998
-6.2908,17.4101,-7.5707
-6.2075,17.3207,-7.8398
-6.1213,17.2281,-8.1069
-6.0323,17.1324,-8.3721
-5.9404,17.0337,-8.6351
-5.8458,16.9319,-8.8960
-5.7484,16.8270,-9.1547
-5.6483,16.7192,-9.4110
-5.5454,16.6083,-9.6650
-5.4400,16.4945,-9.9166
-5.3319,16.3777,-10.1657
-5.2211,16.2581,-10.4123
-5.1079,16.1355,-10.6562
-4.9921,16.0102,-10.8974
-4.8738,15.8820,-11.1359
-4.7531,15.7511,-11.3715
-4.6301,15.6174,-11.6043
-4.5046,15.4810,-11.8341
-4.3769,15.3420,-12.0610
-4.2469,15.2004,-12.2847
-4.1147,15.0561,-12.5053
-3.9804,14.9094,-12.7227
-3.8439,14.7601,-12.9369
-3.7054,14.6085,-13.1478
-3.5649,14.4544,-13.3553
-3.4224,14.2979,-13.5594
-3.2781,14.1392,-13.7600
-3.1319,13.9782,-13.9572
-2.9838,13.8150,-14.1508
-2.8341,13.6496,-14.3407
-2.6826,13.4822,-14.5271
-2.5294,13.3126,-14.7097
-2.3746,13.1411,-14.8887
-2.2182,12.9676,-15.0639
-2.0603,12.7921,-15.2354
-1.9009,12.6149,-15.4030
-1.7400,12.4357,-15.5668
-1.6086,11.9747,15.9380
-1.7757,12.1570,15.7815
-1.9413,12.3376,15.6210
-2.1055,12.5163,15.4567
-2.2682,12.6932,15.2885
-2.4293,12.8681,15.1166
-2.5889,13.0410,14.9409
-2.7468,13.2120,14.7614
-2.9030,13.3808,14.5782
-3.0575,13.5476,14.3914
-3.2103,13.7123,14.2010
-3.3612,13.8747,14.0069
-3.5103,14.0349,13.8094
-3.6575,14.1928,13.6084
-3.8027,14.3483,13.4039
-3.9459,14.5015,13.1960
-4.0871,14.6523,12.9849
-4.2261,14.8005,12.7704
-4.3630,14.9463,12.5527
-4.4977,15.0895,12.3319
-4.6301,15.2302,12.1080
-4.7602,15.3682,11.8810
-4.8879,15.5035,11.6511
-5.0133,15.6362,11.4182
-5.1362,15.7661,11.1826
-5.2566,15.8932,10.9441
-5.3745,16.0176,10.7029
-5.4898,16.1391,10.4590
-5.6025,16.2578,10.2126
-5.7126,16.3735,9.9636
-5.8200,16.4864,9.7121
-5.9247,16.5963,9.4583
-6.0266,16.7033,9.2021
-6.1258,16.8073,8.9436
-6.2222,16.9083,8.6830
-6.3158,17.0062,8.4202
-6.4065,17.1011,8.1553
-6.4944,17.1929,7.8884
-6.5793,17.2817,7.6195
-6.6613,17.3673,7.3488
-6.7404,17.4498,7.0763
-6.8165,17.5291,6.8020
-6.8896,17.6053,6.5260
-6.9597,17.6782,6.2485
-7.0268,17.7480,5.9694
-7.0908,17.8146,5.6888
-7.1517,17.8779,5.4068
-7.2096,17.9380,5.1235
-7.2644,17.9948,4.8389
-7.3160,18.0484,4.5531
-7.3646,18.0987,4.2662
-7.4100,18.1457,3.9782
-7.4522,18.1894,3.6893
-7.4913,18.2298,3.3994
-7.5271,18.2669,3.1087
-7.5599,18.3006,2.8171
-7.5894,18.3310,2.5249
-7.6157,18.3581,2.2321
-7.6388,18.3818,1.9386
-7.6587,18.4022,1.6447
-7.6753,18.4192,1.3503
-7.6887,18.4328,1.0556
-7.6990,18.4431,0.7606
-7.7059,18.4500,0.4654
-7.7096,18.4535,0.1700
-7.7101,18.4537,-0.1254
-7.7074,18.4505,-0.4208
-7.7014,18.4438,-0.7162
-7.6922,18.4339,-1.0114
-7.6797,18.4205,-1.3064
-7.6641,18.4038,-1.6011
-7.6452,18.3836,-1.8955
-7.6230,18.3602,-2.1894
-7.5977,18.3333,-2.4828
-7.5691,18.3031,-2.7756
-7.5374,18.2695,-3.0678
-7.5024,18.2326,-3.3593
-7.4643,18.1924,-3.6500
-7.4230,18.1488,-3.9398
-7.3786,18.1018,-4.2286
-7.3309,18.0516,-4.5165
-7.2802,17.9980,-4.8032
-7.2263,17.9411,-5.0888
-7.1694,17.8810,-5.3732
-7.1093,17.8175,-5.6562
-7.0462,17.7508,-5.9379
-6.9800,17.6809,-6.2182
-6.9108,17.6077,-6.4969
-6.8386,17.5313,-6.7740
-6.7634,17.4517,-7.0494
-6.6852,17.3689,-7.3232
-6.6041,17.2830,-7.5951
-6.5200,17.1939,-7.8651
-6.4330,17.1017,-8.1332
-6.3432,17.0063,-8.3993
-6.2505,16.9079,-8.6633
-6.1550,16.8065,-8.9251
-6.0568,16.7020,-9.1847
-5.9557,16.5945,-9.4420
-5.8520,16.4841,-9.6970
-5.7455,16.3706,-9.9495
-5.6364,16.2543,-10.1995
-5.5246,16.1350,-10.4470
-5.4103,16.0129,-10.6918
-5.2934,15.8880,-10.9340
-5.1740,15.7603,-11.1734
-5.0522,15.6298,-11.4100
-4.9279,15.4965,-11.6436
-4.8013,15.3606,-11.8744
-4.6723,15.2220,-12.1021
-4.5410,15.0809,-12.3267
-4.4075,14.9371,-12.5482
-4.2718,14.7908,-12.7665
-4.1340,14.6421,-12.9816
-3.9940,14.4909,-13.1933
-3.8521,14.3373,-13.4017
-3.7082,14.1813,-13.6066
-3.5623,14.0231,-13.8081
-3.4146,13.8626,-14.0061
-3.2650,13.6999,-14.2005
-3.1137,13.5350,-14.3913
-2.9606,13.3681,-14.5784
-2.8059,13.1991,-14.7619
-2.6495,13.0281,-14.9416
-2.4915,12.8551,-15.1175
-2.3319,12.6802,-15.2897
-2.1708,12.5035,-15.4580
-2.0082,12.3249,-15.6225
-1.8720,11.8608,15.9943
-2.0407,12.0425,15.8371
-2.2081,12.2224,15.6760
-2.3739,12.4006,15.5110
-2.5382,12.5768,15.3422
-2.7009,12.7511,15.1695
-2.8621,12.9235,14.9931
-3.0216,13.0939,14.8129
-3.1794,13.2622,14.6290
-3.3355,13.4284,14.4414
-3.4897,13.5924,14.2501
-3.6422,13.7543,14.0553
-3.7928,13.9140,13.8570
-3.9414,14.0713,13.6551
-4.0880,14.2263,13.4499
-4.2326,14.3790,13.2412
-4.3752,14.5292,13.0292
-4.5156,14.6770,12.8139
-4.6538,14.8222,12.5954
-4.7897,14.9649,12.3737
-4.9234,15.1051,12.1490
-5.0547,15.2426,11.9212
-5.1836,15.3774,11.6904
-5.3101,15.5096,11.4567
-5.4341,15.6390,11.2201
-5.5556,15.7657,10.9808
-5.6746,15.8896,10.7387
-5.7909,16.0106,10.4940
-5.9046,16.1289,10.2467
-6.0157,16.2442,9.9969
-6.1240,16.3566,9.7445
-6.2296,16.4662,9.4898
-6.3325,16.5727,9.2327
-6.4326,16.6763,8.9734
-6.5298,16.7769,8.7119
-6.6242,16.8745,8.4482
-6.7157,16.9690,8.1824
-6.8043,17.0605,7.9146
-6.8899,17.1489,7.6449
-6.9727,17.2342,7.3733
-7.0524,17.3163,7.0998
-7.1292,17.3954,6.8247
-7.2029,17.4713,6.5478
-7.2736,17.5440,6.2693
-7.3412,17.6135,5.9893
-7.4058,17.6798,5.7079
-7.4673,17.7429,5.4250
-7.5257,17.8027,5.1408
-7.5809,17.8594,4.8553
-7.6330,17.9127,4.5686
-7.6819,17.9628,4.2807
-7.7277,18.0097,3.9919
-7.7703,18.0532,3.7020
-7.8097,18.0934,3.4112
-7.8459,18.1304,3.1195
-7.8789,18.1640,2.8271
-7.9087,18.1943,2.5340
-7.9352,18.2213,2.2402
-7.9585,18.2449,1.9458
-7.9786,18.2652,1.6510
-7.9954,18.2821,1.3557
-8.0089,18.2957,1.0601
-8.0192,18.3060,0.7641
-8.0262,18.3129,0.4680
-8.0300,18.3164,0.1717
-8.0305,18.3165,-0.1247
-8.0278,18.3133,-0.4210
-8.0217,18.3067,-0.7173
-8.0125,18.2968,-1.0135
-7.9999,18.2835,-1.3094
-7.9841,18.2668,-1.6050
-7.9650,18.2468,-1.9003
-7.9427,18.2234,-2.1952
-7.9172,18.1967,-2.4895
-7.8884,18.1666,-2.7833
-7.8564,18.1332,-3.0764
-7.8212,18.0964,-3.3688
-7.7827,18.0563,-3.6604
-7.7411,18.0129,-3.9512
-7.6962,17.9661,-4.2410
-7.6482,17.9161,-4.5297
-7.5971,17.8627,-4.8174
-7.5428,17.8061,-5.1040
-7.4853,17.7462,-5.3893
-7.4247,17.6830,-5.6733
-7.3611,17.6165,-5.9559
-7.2943,17.5468,-6.2371
-7.2245,17.4739,-6.5167
-7.1517,17.3978,-6.7948
-7.0758,17.3185,-7.0712
-6.9970,17.2360,-7.3458
-6.9151,17.1504,-7.6187
-6.8303,17.0617,-7.8896
-6.7426,16.9698,-8.1586
-6.6520,16.8748,-8.4256
-6.5585,16.7768,-8.6906
-6.4621,16.6757,-8.9533
-6.3630,16.5716,-9.2138
-6.2610,16.4645,-9.4721
-6.1563,16.3544,-9.7279
-6.0489,16.2414,-9.9814
-5.9388,16.1255,-10.2323
-5.8261,16.0067,-10.4807
-5.7107,15.8850,-10.7264
-5.5927,15.7605,-10.9694
-5.4722,15.6332,-11.2097
-5.3492,15.5032,-11.4472
-5.2238,15.3704,-11.6817
-5.0959,15.2350,-11.9133
-4.9657,15.0969,-12.1419
-4.8332,14.9562,-12.3674
-4.6983,14.8129,-12.5898
-4.5613,14.6672,-12.8090
-4.4221,14.5189,-13.0249
-4.2808,14.3682,-13.2375
-4.1375,14.2151,-13.4467
-3.9921,14.0597,-13.6524
-3.8448,13.9019,-13.8548
-3.6956,13.7420,-14.0535
-3.5445,13.5798,-14.2487
-3.3916,13.4155,-14.4403
-3.2370,13.2491,-14.6282
-3.0807,13.0806,-14.8124
-2.9227,12.9102,-14.9929
-2.7630,12.7378,-15.1696
-2.6018,12.5634,-15.3424
-2.4391,12.3873,-15.5115
-2.2749,12.2093,-15.6767
-2.1337,11.7422,16.0489
-2.3041,11.9233,15.8911
-2.4730,12.1026,15.7293
-2.6405,12.2800,15.5637
-2.8064,12.4557,15.3942
-2.9708,12.6294,15.2208
-3.1335,12.8011,15.0437
-3.2946,12.9709,14.8628
-3.4539,13.1386,14.6781
-3.6115,13.3042,14.4898
-3.7673,13.4677,14.2978
-3.9213,13.6290,14.1022
-4.0733,13.7881,13.9031
-4.2233,13.9448,13.7005
-4.3714,14.0993,13.4944
-4.5174,14.2514,13.2850
-4.6613,14.4011,13.0722
-4.8030,14.5483,12.8561
-4.9424,14.6930,12.6368
-5.0796,14.8352,12.4143
-5.2145,14.9748,12.1887
-5.3470,15.1118,11.9601
-5.4771,15.2461,11.7285
-5.6048,15.3778,11.4939
-5.7299,15.5067,11.2566
-5.8525,15.6329,11.0164
-5.9725,15.7563,10.7735
-6.0898,15.8769,10.5280
-6.2045,15.9947,10.2798
-6.3165,16.1096,10.0291
-6.4258,16.2216,9.7760
-6.5323,16.3307,9.5204
-6.6361,16.4368,9.2625
-6.7370,16.5400,9.0023
-6.8350,16.6402,8.7399
-6.9302,16.7374,8.4753
-7.0225,16.8316,8.2087
-7.1118,16.9227,7.9400
-7.1982,17.0107,7.6695
-7.2817,17.0957,7.3970
-7.3621,17.1775,7.1227
-7.4395,17.2562,6.8466
-7.5138,17.3318,6.5689
-7.5851,17.4042,6.2896
-7.6533,17.4735,6.0087
-7.7184,17.5395,5.7264
-7.7804,17.6024,5.4426
-7.8393,17.6620,5.1575
-7.8950,17.7184,4.8711
-7.9475,17.7715,4.5835
-7.9969,17.8215,4.2948
-8.0430,17.8681,4.0051
-8.0860,17.9115,3.7143
-8.1257,17.9515,3.4226
-8.1622,17.9883,3.1301
-8.1955,18.0218,2.8368
-8.2255,18.0520,2.5428
-8.2523,18.0789,2.2481
-8.2758,18.1024,1.9528
-8.2960,18.1227,1.6571
-8.3129,18.1395,1.3609
-8.3266,18.1531,1.0644
-8.3370,18.1633,0.7676
-8.3441,18.1702,0.4705
-8.3479,18.1737,0.1733
-8.3484,18.1738,-0.1239
-8.3457,18.1707,-0.4212
-8.3396,18.1641,-0.7184
-8.3303,18.1542,-1.0154
-8.3176,18.1410,-1.3123
-8.3017,18.1244,-1.6088
-8.2825,18.1044,-1.9050
-8.2600,18.0812,-2.2008
-8.2343,18.0545,-2.4960
-8.2052,18.0246,-2.7907
-8.1730,17.9913,-3.0847
-8.1375,17.9547,-3.3780
-8.0987,17.9148,-3.6705
-8.0567,17.8715,-3.9622
-8.0115,17.8249,-4.2529
-7.9631,17.7751,-4.5426
-7.9116,17.7219,-4.8312
-7.8568,17.6655,-5.1186
-7.7989,17.6058,-5.4048
-7.7378,17.5429,-5.6898
-7.6736,17.4767,-5.9733
-7.6063,17.4073,-6.2554
-7.5359,17.3347,-6.5359
-7.4624,17.2589,-6.8149
-7.3859,17.1799,-7.0922
-7.3064,17.0977,-7.3677
-7.2239,17.0124,-7.6415
-7.1383,16.9240,-7.9133
-7.0499,16.8325,-8.1833
-6.9585,16.7379,-8.4512
-6.8642,16.6402,-8.7170
-6.7670,16.5395,-8.9806
-6.6670,16.4358,-9.2420
-6.5641,16.3291,-9.5011
-6.4585,16.2195,-9.7579
-6.3502,16.1069,-10.0122
-6.2391,15.9914,-10.2640
-6.1253,15.8730,-10.5132
-6.0089,15.7518,-10.7598
-5.8899,15.6278,-11.0038
-5.7683,15.5010,-11.2449
-5.6442,15.3714,-11.4832
-5.5176,15.2391,-11.7186
-5.3885,15.1042,-11.9511
-5.2571,14.9666,-12.1805
-5.1233,14.8264,-12.4069
-4.9872,14.6836,-12.6301
-4.8489,14.5384,-12.8501
-4.7084,14.3906,-13.0668
-4.5657,14.2405,-13.2802
-4.4209,14.0879,-13.4902
-4.2742,13.9330,-13.6968
-4.1254,13.7758,-13.8999
-3.9747,13.6164,-14.0995
-3.8221,13.4548,-14.2955
-3.6677,13.2911,-14.4878
-3.5115,13.1252,-14.6765
-3.3536,12.9573,-14.8614
-3.1940,12.7874,-15.0426
-3.0328,12.6156,-15.2200
-2.8700,12.4419,-15.3936
-2.7057,12.2663,-15.5633
-2.5398,12.0890,-15.7291
-2.3935,11.6189,16.1019
-2.5656,11.7993,15.9434
-2.7362,11.9780,15.7811
-2.9053,12.1548,15.6148
-3.0728,12.3298,15.4446
-3.2387,12.5028,15.2706
-3.4030,12.6739,15.0927
-3.5656,12.8431,14.9111
-3.7265,13.0102,14.7258
-3.8856,13.1752,14.5367
-4.0429,13.3381,14.3440
-4.1983,13.4988,14.1477
-4.3518,13.6572,13.9478
-4.5033,13.8134,13.7444
-4.6527,13.9673,13.5376
-4.8000,14.1188,13.3274
-4.9452,14.2679,13.1138
-5.0882,14.4145,12.8969
-5.2290,14.5587,12.6768
-5.3674,14.7003,12.4535
-5.5035,14.8394,12.2271
-5.6372,14.9759,11.9977
-5.7684,15.1097,11.7653
-5.8972,15.2408,11.5300
-6.0234,15.3692,11.2918
-6.1470,15.4949,11.0509
-6.2680,15.6178,10.8072
-6.3864,15.7379,10.5608
-6.5021,15.8552,10.3118
-6.6150,15.9697,10.0603
-6.7253,16.0812,9.8064
-6.8327,16.1899,9.5500
-6.9373,16.2956,9.2912
-7.0390,16.3984,9.0302
-7.1379,16.4982,8.7670
-7.2339,16.5950,8.5016
-7.3269,16.6888,8.2342
-7.4170,16.7795,7.9647
-7.5041,16.8672,7.6933
-7.5882,16.9518,7.4199
-7.6693,17.0333,7.1448
-7.7473,17.1117,6.8679
-7.8223,17.1870,6.5894
-7.8942,17.2591,6.3092
-7.9629,17.3280,6.0275
-8.0286,17.3938,5.7443
-8.0911,17.4564,5.4597
-8.1504,17.5158,5.1737
-8.2066,17.5720,4.8865
-8.2595,17.6249,4.5981
-8.3093,17.6746,4.3085
-8.3558,17.7211,4.0179
-8.3991,17.7643,3.7263
-8.4392,17.8042,3.4337
-8.4760,17.8408,3.1403
-8.5095,17.8742,2.8462
-8.5398,17.9043,2.5513
-8.5668,17.9310,2.2558
-8.5905,17.9545,1.9596
-8.6109,17.9746,1.6630
-8.6280,17.9915,1.3660
-8.6417,18.0050,1.0686
-8.6522,18.0151,0.7709
-8.6594,18.0220,0.4730
-8.6632,18.0255,0.1750
-8.6638,18.0256,-0.1232
-8.6610,18.0225,-0.4213
-8.6549,18.0160,-0.7194
-8.6455,18.0061,-1.0173
-8.6328,17.9929,-1.3150
-8.6167,17.9764,-1.6124
-8.5974,17.9566,-1.9095
-8.5747,17.9334,-2.2061
-8.5488,17.9069,-2.5022
-8.5195,17.8771,-2.7978
-8.4870,17.8439,-3.0927
-8.4512,17.8075,-3.3869
-8.4122,17.7677,-3.6803
-8.3699,17.7246,-3.9728
-8.3243,17.6783,-4.2644
-8.2755,17.6286,-4.5550
-8.2235,17.5757,-4.8444
-8.1683,17.5195,-5.1328
-8.1099,17.4601,-5.4199
-8.0484,17.3974,-5.7057
-7.9837,17.3315,-5.9901
-7.9158,17.2624,-6.2730
-7.8448,17.1900,-6.5545
-7.7708,17.1145,-6.8343
-7.6936,17.0359,-7.1125
-7.6134,16.9540,-7.3889
-7.5302,16.8691,-7.6635
-7.4440,16.7810,-7.9363
-7.3548,16.6899,-8.2070
-7.2626,16.5956,-8.4758
-7.1675,16.4984,-8.7425
-7.0695,16.3981,-9.0070
-6.9686,16.2948,-9.2693
-6.8649,16.1885,-9.5292
-6.7584,16.0792,-9.7868
-6.6491,15.9671,-10.0420
-6.5370,15.8520,-10.2947
-6.4223,15.7341,-10.5447
-6.3048,15.6134,-10.7922
-6.1848,15.4898,-11.0369
-6.0621,15.3635,-11.2789
-5.9369,15.2344,-11.5181
-5.8092,15.1027,-11.7543
-5.6790,14.9682,-11.9876
-5.5463,14.8312,-12.2179
-5.4113,14.6915,-12.4450
-5.2740,14.5493,-12.6690
-5.1344,14.4045,-12.8899
-4.9925,14.2574,-13.1074
-4.8485,14.1077,-13.3216
-4.7024,13.9557,-13.5324
-4.5542,13.8014,-13.7398
-4.4040,13.6448,-13.9437
-4.2518,13.4859,-14.1440
-4.0978,13.3249,-14.3407
-3.9418,13.1617,-14.5338
-3.7841,12.9965,-14.7232
-3.6247,12.8292,-14.9089
-3.4635,12.6599,-15.0908
-3.3008,12.4887,-15.2688
-3.1363,12.3156,-15.4431
-2.9704,12.1407,-15.6135
-2.8029,11.9639,-15.7800
-2.6515,11.4911,16.1532
-2.8252,11.6708,15.9941
-2.9974,11.8487,15.8311
-3.1681,12.0248,15.6642
-3.3372,12.1991,15.4934
-3.5047,12.3715,15.3187
-3.6705,12.5420,15.1402
-3.8347,12.7105,14.9579
-3.9971,12.8769,14.7719
-4.1577,13.0413,14.5821
-4.3164,13.2036,14.3887
-4.4733,13.3636,14.1916
-4.6282,13.5215,13.9910
-4.7810,13.6771,13.7869
-4.9318,13.8303,13.5793
-5.0805,13.9812,13.3684
-5.2270,14.1298,13.1540
-5.3713,14.2758,12.9364
-5.5133,14.4194,12.7155
-5.6529,14.5605,12.4915
-5.7902,14.6990,12.2643
-5.9250,14.8348,12.0342
-6.0574,14.9681,11.8010
-6.1872,15.0987,11.5649
-6.3145,15.2266,11.3260
-6.4392,15.3518,11.0842
-6.5612,15.4742,10.8397
-6.6806,15.5938,10.5926
-6.7972,15.7106,10.3428
-6.9111,15.8246,10.0906
-7.0222,15.9356,9.8358
-7.1305,16.0438,9.5786
-7.2360,16.1491,9.3191
-7.3386,16.2515,9.0573
-7.4382,16.3509,8.7932
-7.5350,16.4473,8.5271
-7.6288,16.5406,8.2588
-7.7196,16.6310,7.9885
-7.8074,16.7183,7.7163
-7.8922,16.8026,7.4422
-7.9740,16.8838,7.1662
-8.0526,16.9618,6.8885
-8.1282,17.0368,6.6092
-8.2006,17.1086,6.3282
-8.2700,17.1773,6.0456
-8.3361,17.2428,5.7616
-8.3991,17.3051,5.4762
-8.4589,17.3642,5.1894
-8.5155,17.4202,4.9014
-8.5689,17.4729,4.6121
-8.6191,17.5224,4.3217
-8.6660,17.5686,4.0303
-8.7096,17.6117,3.7379
-8.7500,17.6514,3.4445
-8.7871,17.6879,3.1503
-8.8209,17.7211,2.8553
-8.8514,17.7511,2.5596
-8.8786,17.7777,2.2632
-8.9025,17.8011,1.9663
-8.9231,17.8212,1.6688
-8.9403,17.8379,1.3710
-8.9542,17.8514,1.0727
-8.9648,17.8615,0.7742
-8.9720,17.8683,0.4754
-8.9759,17.8718,0.1766
-8.9765,17.8720,-0.1224
-8.9737,17.8689,-0.4214
-8.9675,17.8624,-0.7203
-8.9581,17.8526,-1.0190
-8.9452,17.8395,-1.3176
-8.9291,17.8230,-1.6159
-8.9096,17.8033,-1.9138
-8.8868,17.7802,-2.2112
-8.8606,17.7538,-2.5082
-8.8312,17.7241,-2.8046
-8.7984,17.6911,-3.1004
-8.7624,17.6548,-3.3954
-8.7230,17.6152,-3.6897
-8.6804,17.5723,-3.9830
-8.6345,17.5262,-4.2755
-8.5853,17.4767,-4.5669
-8.5329,17.4240,-4.8572
-8.4773,17.3681,-5.1464
-8.4184,17.3089,-5.4343
-8.3564,17.2465,-5.7210
-8.2911,17.1809,-6.0062
-8.2227,17.1120,-6.2900
-8.1512,17.0400,-6.5723
-8.0765,16.9648,-6.8530
-7.9988,16.8865,-7.1320
-7.9179,16.8050,-7.4093
-7.8340,16.7204,-7.6848
-7.7471,16.6327,-7.9584
-7.6571,16.5419,-8.2300
-7.5642,16.4481,-8.4996
-7.4683,16.3512,-8.7671
-7.3695,16.2513,-9.0325
-7.2678,16.1484,-9.2956
-7.1632,16.0426,-9.5564
-7.0558,15.9338,-9.8148
-6.9456,15.8221,-10.0708
-6.8326,15.7075,-10.3243
-6.7169,15.5900,-10.5752
-6.5984,15.4698,-10.8234
-6.4773,15.3467,-11.0690
-6.3536,15.2209,-11.3118
-6.2273,15.0924,-11.5517
-6.0985,14.9611,-11.7888
-5.9671,14.8272,-12.0229
-5.8333,14.6906,-12.2539
-5.6971,14.5515,-12.4819
-5.5585,14.4099,-12.7067
-5.4176,14.2657,-12.9283
-5.2745,14.1191,-13.1466
-5.1292,13.9700,-13.3615
-4.9817,13.8186,-13.5731
-4.8321,13.6648,-13.7813
-4.6805,13.5088,-13.9859
-4.5269,13.3506,-14.1870
-4.3714,13.1901,-14.3844
-4.2140,13.0276,-14.5783
-4.0547,12.8630,-14.7684
-3.8938,12.6963,-14.9547
-3.7311,12.5276,-15.1373
-3.5667,12.3571,-15.3161
-3.4007,12.1846,-15.4910
-3.2332,12.0103,-15.6620
-3.0641,11.8343,-15.8291
-2.9075,11.3586,16.2027
-3.0828,11.5376,16.0431
-3.2566,11.7148,15.8795
-3.4288,11.8902,15.7119
-3.5995,12.0638,15.5405
-3.7686,12.2355,15.3652
-3.9359,12.4053,15.1861
-4.1016,12.5731,15.0031
-4.2655,12.7389,14.8164
-4.4276,12.9026,14.6259
-4.5878,13.0642,14.4318
-4.7460,13.2237,14.2341
-4.9023,13.3809,14.0328
